0.209495	16.6754
0.209555	-2.04913
0.209615	8.28552
0.209675	8.36973
0.209736	-7.5131
0.209796	17.4616
0.209856	-0.966714
0.209916	-4.71659
0.209976	-2.31168
0.210036	-4.16439
0.210096	-0.25039
0.210156	-5.17983
0.210216	0.88384
0.210276	-5.68219
0.210337	2.30849
0.210397	1.0846
0.210457	5.3345
0.210517	0.319077
0.210577	-8.92388
0.210637	-2.64981
0.210697	-9.34555
0.210757	-0.734574
0.210817	-0.912163
0.210877	-7.73394
0.210938	5.4407
0.210998	-0.558968
0.211058	-6.13338
0.211118	5.52509
0.211178	1.60602
0.211238	-1.9414
0.211298	10.2489
0.211358	2.90052
0.211418	-3.78644
0.211478	-0.248747
0.211538	-1.65094
0.211599	-6.05658
0.211659	0.233394
0.211719	-8.15037
0.211779	-8.26716
0.211839	9.64689
0.211899	3.03069
0.211959	-0.11812
0.212019	0.756274
0.212079	-5.65914
0.212139	3.31837
0.2122	3.72907
0.21226	4.65765
0.21232	0.127277
0.21238	-5.90674
0.21244	10.1007
0.2125	-4.71377
0.21256	-5.22048
0.21262	3.23846
0.21268	14.1735
0.21274	-1.96221
0.2128	-3.90036
0.212861	-0.370266
0.212921	-8.28465
0.212981	2.66443
0.213041	-11.3942
0.213101	-9.69326
0.213161	0.646721
0.213221	-11.6683
0.213281	-1.16559
0.213341	-2.65637
0.213401	-2.52995
0.213462	-2.93609
0.213522	-1.23642
0.213582	11.8599
0.213642	6.11112
0.213702	18.2366
0.213762	-1.19954
0.213822	4.5569
0.213882	7.65806
0.213942	-4.71517
0.214002	5.50594
0.214062	0.500679
0.214123	0.389458
0.214183	4.27238
0.214243	4.11364
0.214303	-9.01777
0.214363	-6.18236
0.214423	0.9482
0.214483	-6.98116
0.214543	-0.100133
0.214603	0.165007
0.214663	-9.8732
0.214724	5.41954
0.214784	1.28026
0.214844	-4.10953
0.214904	-1.54613
0.214964	-1.11836
0.215024	4.38582
0.215084	-6.75349
0.215144	-0.563484
0.215204	-2.38168
0.215264	6.76241
0.215325	8.6001
0.215385	-11.3686
0.215445	5.51827
0.215505	7.40852
0.215565	-8.70351
0.215625	5.24789
0.215685	0.805996
0.215745	-5.1829
0.215805	6.23485
0.215865	-7.32712
0.215925	1.27545
0.215986	-11.8831
0.216046	0.474238
0.216106	3.57175
0.216166	-16.0085
0.216226	10.1974
0.216286	-0.788197
0.216346	1.74543
0.216406	7.52913
0.216466	-6.70438
0.216526	-1.26826
0.216587	-5.62851
0.216647	-5.19596
0.216707	-2.31541
0.216767	-12.3751
0.216827	-2.65634
0.216887	-2.96505
0.216947	-4.54881
0.217007	10.0764
0.217067	-1.42635
0.217127	8.57967
0.217187	9.83837
0.217248	3.01402
0.217308	8.53466
0.217368	4.22364
0.217428	1.86996
0.217488	-10.4912
0.217548	6.45596
0.217608	-1.50295
0.217668	-2.84579
0.217728	5.69319
0.217788	-0.408611
0.217849	14.0134
0.217909	0.447633
0.217969	-0.894238
0.218029	10.6616
0.218089	-7.58596
0.218149	6.99646
0.218209	-0.951988
0.218269	-4.25937
0.218329	2.70321
0.218389	-11.9746
0.21845	-6.77451
0.21851	6.40584
0.21857	-3.46204
0.21863	-1.12739
0.21869	2.39126
0.21875	-2.54281
0.21881	9.2869
0.21887	-8.38615
0.21893	-4.86542
0.21899	2.15686
0.21905	-3.51315
0.219111	-4.35339
0.219171	-6.50137
0.219231	0.441487
0.219291	-7.20492
0.219351	6.12028
0.219411	-0.877418
0.219471	-7.75388
0.219531	12.0806
0.219591	-8.63123
0.219651	-1.22681
0.219712	6.1271
0.219772	-2.77904
0.219832	-3.73341
0.219892	-0.719886
0.219952	-0.926362
0.220012	-13.3899
0.220072	1.33895
0.220132	-3.0177
0.220192	-2.30081
0.220252	3.32056
0.220313	-10.2424
0.220373	-0.731526
0.220433	18.1416
0.220493	-3.32664
0.220553	-5.75791
0.220613	0.127867
0.220673	-10.2025
0.220733	14.3546
0.220793	5.00632
0.220853	-12.3329
0.220913	10.7465
0.220974	-1.78184
0.221034	4.36829
0.221094	3.29642
0.221154	2.1678
0.221214	2.16355
0.221274	11.3532
0.221334	9.96046
0.221394	-9.48181
0.221454	5.39898
0.221514	1.16208
0.221575	-11.8548
0.221635	1.24718
0.221695	-8.40902
0.221755	-8.13527
0.221815	5.62056
0.221875	2.19026
0.221935	-4.29404
0.221995	-6.89281
0.222055	4.00674
0.222115	8.75249
0.222175	10.6049
0.222236	-0.563358
0.222296	-3.85764
0.222356	6.27463
0.222416	-14.4811
0.222476	3.88916
0.222536	7.457
0.222596	-1.28447
0.222656	3.93616
0.222716	4.12028
0.222776	4.01339
0.222837	1.13081
0.222897	14.3074
0.222957	-3.93751
0.223017	-10.6801
0.223077	3.91477
0.223137	3.35639
0.223197	-0.0245849
0.223257	-4.59956
0.223317	-2.64001
0.223377	-1.58894
0.223438	2.29281
0.223498	-0.472519
0.223558	5.166
0.223618	-2.68145
0.223678	-2.00333
0.223738	4.79187
0.223798	-11.7476
0.223858	-3.27199
0.223918	7.30453
0.223978	-2.10571
0.224038	-1.91248
0.224099	2.25708
0.224159	-14.3
0.224219	5.62473
0.224279	3.08547
0.224339	-3.85155
0.224399	4.00594
0.224459	-1.35807
0.224519	0.80271
0.224579	-11.7306
0.224639	4.46966
0.2247	-2.92445
0.22476	-2.00278
0.22482	3.20531
0.22488	-9.36941
0.22494	-0.673564
0.225	-5.61073
0.22506	-1.53554
0.22512	-1.43276
0.22518	-11.2314
0.22524	-1.1802
0.2253	6.50554
0.225361	-0.600976
0.225421	4.09183
0.225481	-1.19246
0.225541	-4.15155
0.225601	5.9658
0.225661	-2.05239
0.225721	5.43567
0.225781	1.81133
0.225841	2.04786
0.225901	6.70893
0.225962	-8.49045
0.226022	5.23487
0.226082	-0.14687
0.226142	1.95362
0.226202	-2.02233
0.226262	-18.5317
0.226322	1.54658
0.226382	-0.802484
0.226442	-2.03286
0.226502	2.70852
0.226563	6.37271
0.226623	10.1802
0.226683	1.15977
0.226743	5.51751
0.226803	3.5262
0.226863	-8.75471
0.226923	0.490093
0.226983	1.1118
0.227043	-2.64264
0.227103	7.26346
0.227163	-2.62203
0.227224	-2.95452
0.227284	1.7698
0.227344	-1.69601
0.227404	2.1468
0.227464	5.09522
0.227524	4.35125
0.227584	2.22638
0.227644	0.682909
0.227704	-2.21477
0.227764	-2.26821
0.227825	-3.79975
0.227885	-7.90258
0.227945	-9.90313
0.228005	-12.1226
0.228065	-7.7276
0.228125	4.34681
0.228185	-3.08179
0.228245	0.728855
0.228305	2.32641
0.228365	10.5159
0.228425	1.80867
0.228486	7.60971
0.228546	7.41816
0.228606	-5.33287
0.228666	4.76878
0.228726	-4.42629
0.228786	-5.54197
0.228846	8.25063
0.228906	1.85799
0.228966	-9.61558
0.229026	7.85056
0.229087	-4.34232
0.229147	-3.82825
0.229207	9.85008
0.229267	1.24597
0.229327	-5.05068
0.229387	-1.53474
0.229447	2.70125
0.229507	-5.72801
0.229567	1.70533
0.229627	5.28647
0.229687	9.86915
0.229748	19.5301
0.229808	5.03685
0.229868	-1.61957
0.229928	0.33739
0.229988	-0.465596
0.230048	-8.6256
0.230108	-5.79292
0.230168	-6.76062
0.230228	-14.132
0.230288	-8.56168
0.230349	-16.8983
0.230409	-13.3692
0.230469	-11.7319
0.230529	-7.64788
0.230589	5.57633
0.230649	-0.0582136
0.230709	-2.85388
0.230769	8.95424
0.230829	-3.6446
0.230889	13.0655
0.23095	-5.12938
0.23101	14.227
0.23107	13.225
0.23113	-8.91904
0.23119	17.4498
0.23125	2.84944
0.23131	-8.31569
0.23137	-2.01251
0.23143	7.47411
0.23149	0.626539
0.23155	0.38444
0.231611	-7.17458
0.231671	-18.5031
0.231731	-9.89495
0.231791	-8.75876
0.231851	-19.1659
0.231911	5.07081
0.231971	-4.85045
0.232031	-11.983
0.232091	20.1314
0.232151	6.12354
0.232212	1.15603
0.232272	14.3972
0.232332	0.467841
0.232392	3.7036
0.232452	16.6453
0.232512	-1.81457
0.232572	4.56223
0.232632	7.735
0.232692	9.33244
0.232752	1.24489
0.232812	-2.25564
0.232873	10.1051
0.232933	-11.4436
0.232993	-0.493479
0.233053	3.2208
0.233113	-22.5652
0.233173	-2.40677
0.233233	-6.48529
0.233293	-24.1642
0.233353	3.20073
0.233413	-11.5954
0.233474	-3.20795
0.233534	12.4743
0.233594	0.109716
0.233654	6.78298
0.233714	20.9008
0.233774	1.50266
0.233834	9.02414
0.233894	14.0276
0.233954	-3.8134
0.234014	4.25384
0.234075	-0.472971
0.234135	3.82018
0.234195	-0.337014
0.234255	1.70659
0.234315	-6.92134
0.234375	-0.530005
0.234435	-2.20362
0.234495	-9.01695
0.234555	-3.59507
0.234615	-5.25142
0.234675	-5.88541
0.234736	5.64599
0.234796	-1.43254
0.234856	-2.40513
0.234916	5.07705
0.234976	-2.6886
0.235036	6.67135
0.235096	-1.89671
0.235156	0.85918
0.235216	11.1572
0.235276	10.852
0.235337	8.67823
0.235397	-2.27972
0.235457	4.21175
0.235517	0.555544
0.235577	-6.43755
0.235637	-9.78227
0.235697	-11.5442
0.235757	-9.80479
0.235817	-11.4335
0.235877	-3.46957
0.235938	2.73589
0.235998	2.41268
0.236058	-2.53563
0.236118	-7.72286
0.236178	-8.56716
0.236238	-2.99965
0.236298	-4.28772
0.236358	-7.74239
0.236418	-1.17595
0.236478	7.64233
0.236538	-8.37546
0.236599	7.26238
0.236659	13.1825
0.236719	-7.17903
0.236779	10.3717
0.236839	-3.47558
0.236899	2.5891
0.236959	4.98581
0.237019	-6.71118
0.237079	5.17233
0.237139	-1.46034
0.2372	-3.27842
0.23726	0.430587
0.23732	0.629625
0.23738	-2.48932
0.23744	5.16377
0.2375	-6.11891
0.23756	5.91181
0.23762	8.46076
0.23768	-9.46873
0.23774	-0.297277
0.2378	1.83975
0.237861	0.271826
0.237921	0.663793
0.237981	1.41183
0.238041	5.8389
0.238101	-2.83493
0.238161	-6.46201
0.238221	0.397498
0.238281	-4.58737
0.238341	0.330153
0.238401	-6.17114
0.238462	-6.45059
0.238522	9.6206
0.238582	2.0906
0.238642	0.883087
0.238702	4.01295
0.238762	-6.81211
0.238822	9.69944
0.238882	3.40522
0.238942	-11.7023
0.239002	5.25763
0.239063	-0.311714
0.239123	4.51259
0.239183	2.48797
0.239243	-9.73376
0.239303	10.0732
0.239363	2.25848
0.239423	6.25869
0.239483	10.8127
0.239543	-6.07379
0.239603	2.31584
0.239663	4.65807
0.239724	6.21218
0.239784	4.83659
0.239844	1.63027
0.239904	-6.30551
0.239964	-1.96057
0.240024	1.37914
0.240084	-3.47782
0.240144	5.66518
0.240204	-9.49176
0.240264	-6.9755
0.240325	5.26719
0.240385	-2.67425
0.240445	4.1144
0.240505	-3.20301
0.240565	-2.80681
0.240625	5.22385
0.240685	-5.58908
0.240745	0.198862
0.240805	13.5261
0.240865	-2.18194
0.240925	1.03926
0.240986	-9.14197
0.241046	-6.13362
0.241106	3.70308
0.241166	-4.629
0.241226	-0.876201
0.241286	6.73162
0.241346	-6.60617
0.241406	-5.14392
0.241466	-3.60402
0.241526	2.49937
0.241587	3.16207
0.241647	1.14497
0.241707	4.5309
0.241767	-3.18905
0.241827	6.85634
0.241887	-2.13436
0.241947	4.64998
0.242007	2.36576
0.242067	-9.22534
0.242127	6.22657
0.242188	-5.60141
0.242248	-2.84989
0.242308	3.46108
0.242368	-10.5972
0.242428	1.46133
0.242488	-2.41518
0.242548	-17.1669
0.242608	-0.17237
0.242668	-0.630753
0.242728	-14.1877
0.242788	4.68896
0.242849	0.533643
0.242909	0.365475
0.242969	21.1875
0.243029	-6.29218
0.243089	1.00915
0.243149	10.8469
0.243209	-9.28733
0.243269	-1.41565
0.243329	2.3933
0.243389	-9.13294
0.24345	-6.5216
0.24351	-1.82919
0.24357	5.51468
0.24363	-2.58795
0.24369	-9.20547
0.24375	14.2416
0.24381	-1.07738
0.24387	8.33298
0.24393	7.15293
0.24399	0.198511
0.24405	4.22411
0.244111	-2.78785
0.244171	-0.731225
0.244231	-0.761129
0.244291	-0.650597
0.244351	-16.4238
0.244411	2.96829
0.244471	2.4548
0.244531	-4.59713
0.244591	1.07097
0.244651	-1.6119
0.244712	3.68328
0.244772	0.951637
0.244832	6.09619
0.244892	-1.64011
0.244952	3.08463
0.245012	-2.16861
0.245072	3.21094
0.245132	0.305668
0.245192	-10.4745
0.245252	7.95373
0.245312	-5.37698
0.245373	6.82586
0.245433	5.96001
0.245493	3.49915
0.245553	6.66286
0.245613	-6.91101
0.245673	6.33655
0.245733	6.17422
0.245793	3.20884
0.245853	3.21239
0.245913	-5.0896
0.245974	4.04548
0.246034	-1.60605
0.246094	-6.45173
0.246154	-2.9311
0.246214	-10.518
0.246274	-1.88448
0.246334	2.86852
0.246394	-1.47133
0.246454	-2.50542
0.246514	10.5047
0.246575	-0.390223
0.246635	-0.363117
0.246695	6.93363
0.246755	2.62258
0.246815	11.9652
0.246875	3.09325
0.246935	6.60012
0.246995	-2.94303
0.247055	0.576955
0.247115	-1.58193
0.247175	-0.412437
0.247236	7.85222
0.247296	-7.03269
0.247356	-8.54612
0.247416	4.66763
0.247476	-23.9796
0.247536	-11.4479
0.247596	11.7273
0.247656	-11.1913
0.247716	-2.36852
0.247776	6.75923
0.247837	2.86027
0.247897	2.00168
0.247957	8.59507
0.248017	2.02187
0.248077	0.118936
0.248137	7.09527
0.248197	-6.72459
0.248257	1.46572
0.248317	-5.14856
0.248377	-14.563
0.248437	-2.73793
0.248498	-12.2054
0.248558	3.74181
0.248618	-2.16172
0.248678	-9.26894
0.248738	5.28918
0.248798	3.74816
0.248858	-4.27707
0.248918	-1.6916
0.248978	5.09655
0.249038	0.909579
0.249099	-1.58825
0.249159	-9.9903
0.249219	-1.86931
0.249279	4.84987
0.249339	-9.31581
0.249399	5.90083
0.249459	0.808655
0.249519	3.75815
0.249579	11.6803
0.249639	3.82854
0.2497	3.03118
0.24976	4.26021
0.24982	2.44817
0.24988	-7.94289
0.24994	-11.8313
0.25	-5.29752
0.25006	-11.0822
0.25012	-6.99991
0.25018	-4.82883
0.25024	1.4975
0.2503	7.38009
0.250361	4.12384
0.250421	1.39226
0.250481	-2.40371
0.250541	8.63788
0.250601	-0.131053
0.250661	-0.333238
0.250721	17.9238
0.250781	-9.2415
0.250841	0.431415
0.250901	6.99345
0.250962	-1.11421
0.251022	-1.242
0.251082	1.89903
0.251142	-2.66251
0.251202	-7.03763
0.251262	2.87129
0.251322	-14.9157
0.251382	-0.629725
0.251442	-2.16283
0.251502	-4.51561
0.251563	3.09386
0.251623	-5.13146
0.251683	-8.80683
0.251743	3.36245
0.251803	8.09479
0.251863	5.21647
0.251923	9.17341
0.251983	8.70787
0.252043	4.59876
0.252103	0.84631
0.252163	4.24672
0.252224	-3.54983
0.252284	-11.6611
0.252344	2.60959
0.252404	-4.96115
0.252464	-5.91622
0.252524	6.36086
0.252584	-5.22082
0.252644	3.08657
0.252704	11.9987
0.252764	-0.791308
0.252825	-6.85781
0.252885	3.52198
0.252945	1.86474
0.253005	3.10497
0.253065	7.84546
0.253125	-2.4907
0.253185	-6.88968
0.253245	-2.703
0.253305	-2.84565
0.253365	-2.86543
0.253425	5.03972
0.253486	-4.05902
0.253546	-1.39442
0.253606	-4.15277
0.253666	-1.35776
0.253726	1.94459
0.253786	-1.48566
0.253846	-2.73446
0.253906	-6.65797
0.253966	2.36005
0.254026	1.10493
0.254087	-6.65436
0.254147	3.58433
0.254207	-5.64575
0.254267	7.83703
0.254327	4.0708
0.254387	-4.95779
0.254447	11.3168
0.254507	-3.45072
0.254567	-3.66714
0.254627	-1.12991
0.254687	-4.20121
0.254748	3.85725
0.254808	-1.26994
0.254868	-1.07101
0.254928	-6.25863
0.254988	4.0022
0.255048	7.11806
0.255108	-2.02497
0.255168	-2.5491
0.255228	-12.99
0.255288	-7.29192
0.255349	-1.66845
0.255409	2.73838
0.255469	-0.841669
0.255529	2.77896
0.255589	14.5762
0.255649	-25.6699
0.255709	6.50322
0.255769	12.6571
0.255829	7.64421
0.255889	21.2934
0.25595	-14.467
0.25601	4.54259
0.25607	-0.161207
0.25613	-9.1738
0.25619	7.68275
0.25625	0.862328
0.25631	-1.5245
0.25637	-3.07404
0.25643	-1.65009
0.25649	-1.24713
0.25655	6.63621
0.256611	0.184838
0.256671	0.362226
0.256731	2.09018
0.256791	-12.6512
0.256851	-13.3506
0.256911	1.33325
0.256971	-4.84643
0.257031	-4.10843
0.257091	13.7875
0.257151	-5.15416
0.257212	-3.00737
0.257272	0.950934
0.257332	1.22237
0.257392	1.22586
0.257452	-0.0339297
0.257512	3.7133
0.257572	7.9995
0.257632	4.2163
0.257692	0.4126
0.257752	1.66889
0.257813	-7.48065
0.257873	3.26851
0.257933	-7.98727
0.257993	-6.70028
0.258053	0.656003
0.258113	-3.25208
0.258173	-1.97812
0.258233	10.259
0.258293	-3.03542
0.258353	-14.4933
0.258413	-3.79864
0.258474	-4.20112
0.258534	-0.727701
0.258594	-3.50123
0.258654	2.4794
0.258714	1.01718
0.258774	6.92998
0.258834	9.71085
0.258894	7.33133
0.258954	11.0584
0.259014	2.05171
0.259075	4.25679
0.259135	2.1897
0.259195	5.25083
0.259255	-2.69421
0.259315	-0.484561
0.259375	-7.53499
0.259435	-17.8129
0.259495	-3.43674
0.259555	-9.36433
0.259615	-8.52386
0.259675	2.24469
0.259736	-0.405651
0.259796	-3.53561
0.259856	4.85576
0.259916	-7.45472
0.259976	4.55259
0.260036	10.7294
0.260096	8.88383
0.260156	8.62602
0.260216	2.26978
0.260276	7.87559
0.260337	0.0676336
0.260397	6.06062
0.260457	4.42024
0.260517	-6.06757
0.260577	2.74153
0.260637	-6.29775
0.260697	-23.2532
0.260757	-6.97103
0.260817	-6.81179
0.260877	-8.59155
0.260938	-2.92761
0.260998	7.614
0.261058	-9.21197
0.261118	21.6358
0.261178	2.94851
0.261238	-2.26269
0.261298	29.3668
0.261358	-16.814
0.261418	8.15409
0.261478	6.53206
0.261538	2.64865
0.261599	13.0561
0.261659	5.31008
0.261719	2.11932
0.261779	-10.1222
0.261839	2.57591
0.261899	-1.2499
0.261959	2.55105
0.262019	-1.64232
0.262079	-13.2417
0.262139	-1.5534
0.2622	-3.80208
0.26226	-15.581
0.26232	-0.905314
0.26238	-6.83129
0.26244	1.66805
0.2625	6.365
0.26256	0.228389
0.26262	3.83903
0.26268	4.34487
0.26274	-4.48941
0.2628	2.10341
0.262861	-7.09318
0.262921	0.286188
0.262981	16.0938
0.263041	-1.14104
0.263101	5.05106
0.263161	-0.375572
0.263221	-10.1911
0.263281	-2.38114
0.263341	-4.82772
0.263401	-5.97613
0.263462	-1.72242
0.263522	2.83334
0.263582	-2.63333
0.263642	0.740972
0.263702	-0.161407
0.263762	-5.0503
0.263822	6.35791
0.263882	-0.813058
0.263942	-6.1566
0.264002	4.70879
0.264062	-7.59733
0.264123	-1.43458
0.264183	-4.05119
0.264243	-7.20702
0.264303	5.56626
0.264363	2.03722
0.264423	2.23336
0.264483	-0.589009
0.264543	15.6919
0.264603	-1.1766
0.264663	-1.57917
0.264724	13.0144
0.264784	4.32589
0.264844	1.02415
0.264904	-3.59938
0.264964	2.48119
0.265024	-2.24647
0.265084	-7.08533
0.265144	-1.11706
0.265204	7.22893
0.265264	6.06042
0.265325	3.79922
0.265385	1.89408
0.265445	-6.51366
0.265505	7.29592
0.265565	-4.43556
0.265625	-4.9272
0.265685	3.42582
0.265745	-11.0666
0.265805	-3.93382
0.265865	-0.144361
0.265925	-6.66533
0.265986	4.43218
0.266046	-1.10128
0.266106	-15.3537
0.266166	-4.56913
0.266226	-3.41525
0.266286	-0.0191662
0.266346	9.58327
0.266406	-3.61347
0.266466	-4.97938
0.266526	-0.840039
0.266587	-4.14132
0.266647	0.361938
0.266707	2.44088
0.266767	1.42841
0.266827	0.443018
0.266887	2.83029
0.266947	0.151235
0.267007	-0.619966
0.267067	8.28708
0.267127	1.19658
0.267188	-4.59187
0.267248	-2.86356
0.267308	2.9096
0.267368	8.66743
0.267428	12.0157
0.267488	7.90352
0.267548	-2.57316
0.267608	-0.99831
0.267668	-1.83212
0.267728	-10.9792
0.267788	-9.77362
0.267849	-10.2337
0.267909	-3.36932
0.267969	5.0263
0.268029	-6.42372
0.268089	0.0883802
0.268149	8.19545
0.268209	0.00435253
0.268269	-11.4498
0.268329	-8.53268
0.268389	2.41687
0.26845	-5.79731
0.26851	0.567071
0.26857	1.9828
0.26863	-2.67831
0.26869	9.17683
0.26875	-5.99812
0.26881	15.1357
0.26887	-4.29973
0.26893	-12.4378
0.26899	28.9745
0.26905	-16.7576
0.269111	-12.2839
0.269171	14.2856
0.269231	-11.52
0.269291	-12.8089
0.269351	-4.91508
0.269411	-13.9787
0.269471	-2.28722
0.269531	0.385745
0.269591	5.68248
0.269651	16.5137
0.269712	5.51481
0.269772	3.61039
0.269832	10.0196
0.269892	2.80859
0.269952	-2.71409
0.270012	-2.38415
0.270072	-4.29117
0.270132	4.35578
0.270192	1.00788
0.270252	-5.04739
0.270312	1.92176
0.270373	1.91401
0.270433	2.64736
0.270493	6.27
0.270553	3.14352
0.270613	2.02371
0.270673	-1.90734
0.270733	0.886148
0.270793	1.43592
0.270853	-12.5974
0.270913	-2.35564
0.270974	-4.18951
0.271034	-7.32695
0.271094	11.7533
0.271154	2.04541
0.271214	1.34589
0.271274	8.3326
0.271334	-0.560724
0.271394	5.26709
0.271454	-0.385971
0.271514	1.56603
0.271575	-3.91942
0.271635	-5.96766
0.271695	-1.7495
0.271755	-15.7544
0.271815	-0.194622
0.271875	2.48242
0.271935	-2.33189
0.271995	2.58826
0.272055	-4.17294
0.272115	-1.32772
0.272175	9.14672
0.272236	-4.21303
0.272296	0.0223397
0.272356	9.12442
0.272416	-5.48463
0.272476	9.69798
0.272536	-0.174289
0.272596	1.45588
0.272656	8.88132
0.272716	-8.7684
0.272776	15.4293
0.272837	13.7957
0.272897	-7.28012
0.272957	5.50056
0.273017	-6.77334
0.273077	-2.84599
0.273137	-11.6253
0.273197	-13.4622
0.273257	3.6918
0.273317	-10.1772
0.273377	-3.41247
0.273438	14.3035
0.273498	4.49196
0.273558	2.52448
0.273618	-0.846235
0.273678	-6.07202
0.273738	-4.23868
0.273798	-12.0653
0.273858	0.712799
0.273918	13.2105
0.273978	-10.7605
0.274038	2.90521
0.274099	7.23061
0.274159	-8.0412
0.274219	2.7303
0.274279	3.96128
0.274339	-9.33606
0.274399	3.66663
0.274459	1.86295
0.274519	-10.9857
0.274579	3.48033
0.274639	2.04704
0.2747	-10.2807
0.27476	3.51974
0.27482	-1.63541
0.27488	-0.769696
0.27494	10.0391
0.275	5.15548
0.27506	-0.677001
0.27512	1.89709
0.27518	-0.929284
0.27524	0.540529
0.2753	3.25426
0.275361	-3.91106
0.275421	4.21705
0.275481	-5.65358
0.275541	-1.64082
0.275601	6.20721
0.275661	-10.1296
0.275721	13.2926
0.275781	-2.72747
0.275841	-2.62837
0.275901	-1.99963
0.275962	-0.745387
0.276022	-10.2267
0.276082	-21.0384
0.276142	-8.67362
0.276202	-2.5694
0.276262	-10.7577
0.276322	-8.88859
0.276382	6.16314
0.276442	-7.93643
0.276502	-0.713577
0.276563	11.6351
0.276623	6.17761
0.276683	7.16638
0.276743	4.93526
0.276803	-2.34596
0.276863	1.95952
0.276923	-1.69828
0.276983	-8.25382
0.277043	-14.3351
0.277103	12.0284
0.277163	-1.07255
0.277224	-10.9711
0.277284	7.76832
0.277344	-3.18352
0.277404	11.9813
0.277464	10.6774
0.277524	-0.375396
0.277584	9.58001
0.277644	0.394299
0.277704	-1.36207
0.277764	-1.03023
0.277825	6.84242
0.277885	-5.68787
0.277945	-3.41175
0.278005	-0.641302
0.278065	-4.55517
0.278125	3.41089
0.278185	7.70711
0.278245	2.102
0.278305	1.70252
0.278365	13.2119
0.278425	-4.92825
0.278486	5.22101
0.278546	11.8343
0.278606	-6.88007
0.278666	-2.53001
0.278726	0.194735
0.278786	-2.0271
0.278846	0.780759
0.278906	-0.967529
0.278966	0.0151649
0.279026	4.01375
0.279087	4.53008
0.279147	-3.46892
0.279207	-1.14872
0.279267	-1.1329
0.279327	-9.46964
0.279387	2.76673
0.279447	-10.7811
0.279507	-0.794494
0.279567	11.1332
0.279627	-18.6499
0.279687	3.60861
0.279748	16.179
0.279808	-17.1925
0.279868	11.6186
0.279928	-8.95328
0.279988	-8.7162
0.280048	15.6914
0.280108	-0.745726
0.280168	14.5357
0.280228	3.78249
0.280288	2.21367
0.280349	-3.65618
0.280409	0.28728
0.280469	5.97792
0.280529	-3.21293
0.280589	-9.78972
0.280649	2.34644
0.280709	1.21446
0.280769	-10.3619
0.280829	-1.61982
0.280889	-7.81424
0.28095	-0.246062
0.28101	-2.96083
0.28107	2.05302
0.28113	-8.26575
0.28119	-6.66862
0.28125	0.798997
0.28131	-5.96523
0.28137	8.28164
0.28143	-5.70323
0.28149	-1.41372
0.28155	1.23998
0.281611	-8.69675
0.281671	5.62113
0.281731	4.10523
0.281791	0.0965209
0.281851	8.54255
0.281911	3.26564
0.281971	0.473297
0.282031	6.11997
0.282091	-4.83529
0.282151	-18.3526
0.282212	-2.43852
0.282272	2.13909
0.282332	-5.41394
0.282392	1.15166
0.282452	-2.67
0.282512	-1.92313
0.282572	-1.80896
0.282632	9.6918
0.282692	6.28956
0.282752	2.14872
0.282813	13.2646
0.282873	-6.27097
0.282933	4.8719
0.282993	12.2089
0.283053	-0.413152
0.283113	6.64387
0.283173	4.78572
0.283233	2.16164
0.283293	-2.36279
0.283353	3.25884
0.283413	2.48969
0.283474	-6.52897
0.283534	0.210828
0.283594	-8.05858
0.283654	-8.01414
0.283714	2.01757
0.283774	-2.07591
0.283834	0.73988
0.283894	-3.82481
0.283954	-5.01055
0.284014	3.40465
0.284075	9.12861
0.284135	-0.279703
0.284195	5.91482
0.284255	0.631418
0.284315	-11.4898
0.284375	14.5263
0.284435	5.11931
0.284495	-6.74008
0.284555	1.58267
0.284615	5.93347
0.284675	-2.49957
0.284736	1.92644
0.284796	2.54722
0.284856	2.41981
0.284916	0.309143
0.284976	-4.63212
0.285036	-7.96658
0.285096	-0.27786
0.285156	-1.41755
0.285216	-7.37251
0.285276	0.771101
0.285337	2.72304
0.285397	-11.0866
0.285457	-12.3426
0.285517	27.7442
0.285577	-7.19262
0.285637	-3.18574
0.285697	12.2552
0.285757	-13.1161
0.285817	5.70681
0.285877	11.0853
0.285937	-1.5865
0.285998	-6.40819
0.286058	-5.33281
0.286118	1.78844
0.286178	-6.41523
0.286238	4.20887
0.286298	-8.98371
0.286358	-3.08002
0.286418	3.98074
0.286478	-10.8632
0.286538	-3.90323
0.286599	1.34464
0.286659	-2.84128
0.286719	1.35199
0.286779	-0.913957
0.286839	-15.2712
0.286899	-0.921445
0.286959	1.42835
0.287019	-1.46758
0.287079	7.21307
0.287139	3.80513
0.2872	-7.66995
0.28726	4.09203
0.28732	8.70963
0.28738	-4.71678
0.28744	-0.0434375
0.2875	0.637665
0.28756	-11.2347
0.28762	-0.0662664
0.28768	0.905828
0.28774	-3.40545
0.2878	-2.5008
0.287861	-1.07797
0.287921	-1.19014
0.287981	-11.9291
0.288041	-3.51268
0.288101	6.61837
0.288161	10.4445
0.288221	-3.64809
0.288281	9.70488
0.288341	9.94534
0.288401	1.02059
0.288462	8.2921
0.288522	2.40447
0.288582	-2.4238
0.288642	4.03832
0.288702	7.69348
0.288762	7.36176
0.288822	8.06172
0.288882	-3.83911
0.288942	0.132294
0.289002	-6.09648
0.289063	-16.2712
0.289123	3.40826
0.289183	4.27263
0.289243	-16.45
0.289303	-1.8822
0.289363	1.48668
0.289423	-5.0954
0.289483	10.1548
0.289543	-0.194873
