0.434615	0.483294
0.434675	7.79434
0.434736	10.0538
0.434796	3.4495
0.434856	-1.16348
0.434916	-6.87222
0.434976	-1.92969
0.435036	-1.09841
0.435096	-7.74984
0.435156	-16.7166
0.435216	-10.8212
0.435276	-1.28244
0.435337	-0.734273
0.435397	-3.00177
0.435457	-5.0334
0.435517	4.50569
0.435577	9.50988
0.435637	5.58079
0.435697	7.86498
0.435757	3.34552
0.435817	0.496891
0.435877	12.8131
0.435937	11.2567
0.435998	8.16471
0.436058	7.93297
0.436118	9.20034
0.436178	10.7772
0.436238	0.354851
0.436298	-7.82504
0.436358	-11.4097
0.436418	-8.39499
0.436478	-11.6926
0.436538	-12.2032
0.436599	-4.19705
0.436659	-3.12538
0.436719	0.464554
0.436779	3.10673
0.436839	-7.91244
0.436899	-3.11214
0.436959	6.75129
0.437019	-2.31126
0.437079	-6.08912
0.437139	5.40105
0.4372	10.1047
0.43726	8.6458
0.43732	7.29123
0.43738	6.55967
0.43744	0.776808
0.4375	0.446454
0.43756	0.84187
0.43762	-3.98689
0.43768	-0.984174
0.43774	-3.39179
0.4378	-4.6356
0.437861	-4.05257
0.437921	-7.50858
0.437981	-5.3495
0.438041	-2.33134
0.438101	-0.622099
0.438161	-0.881206
0.438221	0.589072
0.438281	3.32259
0.438341	-2.82614
0.438401	-4.07881
0.438462	2.44718
0.438522	0.894953
0.438582	-0.623315
0.438642	0.744183
0.438702	2.75297
0.438762	2.20484
0.438822	-2.22559
0.438882	-4.73251
0.438942	-1.97235
0.439002	3.82134
0.439063	9.14619
0.439123	12.9366
0.439183	9.59523
0.439243	0.72321
0.439303	-0.267047
0.439363	5.78528
0.439423	-1.19358
0.439483	-3.39653
0.439543	-3.27124
0.439603	-7.64587
0.439663	-10.9345
0.439724	-9.66484
0.439784	-3.53094
0.439844	-2.42169
0.439904	-1.975
0.439964	-1.27582
0.440024	1.43353
0.440084	0.177501
0.440144	-3.24875
0.440204	-3.17145
0.440264	2.37234
0.440325	3.00459
0.440385	2.68588
0.440445	0.538021
0.440505	-3.09353
0.440565	0.423814
0.440625	-3.26421
0.440685	-3.93277
0.440745	-2.29598
0.440805	-0.57126
0.440865	5.87269
0.440925	2.73254
0.440986	0.735892
0.441046	-2.04579
0.441106	-7.41506
0.441166	-2.16979
0.441226	0.876076
0.441286	1.48224
0.441346	4.86262
0.441406	10.3272
0.441466	10.3191
0.441526	4.75478
0.441587	0.093962
0.441647	-0.627944
0.441707	-1.53031
0.441767	-6.86323
0.441827	-3.55084
0.441887	3.43958
0.441947	3.37144
0.442007	4.36703
0.442067	-2.28454
0.442127	-6.27524
0.442187	-3.99049
0.442248	2.82528
0.442308	7.39182
0.442368	4.82547
0.442428	2.51637
0.442488	5.63466
0.442548	6.90802
0.442608	-5.26569
0.442668	-7.70762
0.442728	-7.23647
0.442788	-3.62893
0.442849	5.0671
0.442909	0.790468
0.442969	-0.429421
0.443029	6.17067
0.443089	9.61196
0.443149	4.5567
0.443209	0.214905
0.443269	-1.43038
0.443329	-8.61396
0.443389	-2.88928
0.44345	0.472921
0.44351	3.46818
0.44357	0.467389
0.44363	-5.50625
0.44369	4.53373
0.44375	-0.906982
0.44381	-3.0392
0.44387	6.86186
0.44393	4.88878
0.44399	-3.28122
0.44405	0.109578
0.444111	1.22572
0.444171	-5.72604
0.444231	-6.62252
0.444291	-10.2504
0.444351	-5.98893
0.444411	0.718557
0.444471	-9.36403
0.444531	-11.4972
0.444591	-3.47442
0.444651	-4.6298
0.444712	-5.23748
0.444772	-1.35593
0.444832	-6.50345
0.444892	-5.68793
0.444952	9.15099
0.445012	7.26272
0.445072	-7.18244
0.445132	-3.43873
0.445192	2.9247
0.445252	-1.47156
0.445313	0.613268
0.445373	-5.23178
0.445433	-8.64033
0.445493	3.68826
0.445553	6.34979
0.445613	6.55131
0.445673	1.56853
0.445733	-3.08394
0.445793	1.57871
0.445853	0.582161
0.445913	-3.98459
0.445974	-3.95363
0.446034	-3.44362
0.446094	-0.417555
0.446154	0.707882
0.446214	-3.40733
0.446274	-7.64025
0.446334	-6.53606
0.446394	-1.05048
0.446454	1.84393
0.446514	-0.019969
0.446575	-1.61497
0.446635	6.19403
0.446695	8.59614
0.446755	4.55499
0.446815	5.1949
0.446875	5.58469
0.446935	5.62169
0.446995	8.35488
0.447055	5.81697
0.447115	-1.84354
0.447175	6.01245
0.447236	3.17854
0.447296	1.11997
0.447356	6.15851
0.447416	-1.27795
0.447476	5.27886
0.447536	6.88941
0.447596	-4.97192
0.447656	1.40164
0.447716	12.8281
0.447776	3.67533
0.447837	-2.95953
0.447897	-0.863708
0.447957	-5.8455
0.448017	-7.65163
0.448077	-8.83227
0.448137	-9.30418
0.448197	-0.434413
0.448257	0.00712461
0.448317	-6.06618
0.448377	0.253551
0.448438	1.502
0.448498	7.40223
0.448558	9.43895
0.448618	3.57886
0.448678	-1.23046
0.448738	-3.50637
0.448798	-1.50233
0.448858	-4.77233
0.448918	-9.56975
0.448978	-11.5893
0.449038	-8.93348
0.449099	0.0446668
0.449159	0.926374
0.449219	-3.91656
0.449279	-2.19171
0.449339	1.33437
0.449399	10.6798
0.449459	13.1738
0.449519	9.57769
0.449579	6.5447
0.449639	-2.0617
0.4497	2.01719
0.44976	3.75168
0.44982	-4.86627
0.44988	-3.52043
0.44994	0.0890827
0.45	-5.70584
0.45006	-6.41187
0.45012	1.62401
0.45018	2.17142
0.45024	-2.60897
0.4503	-1.99708
0.450361	-3.34483
0.450421	-6.57748
0.450481	-0.276367
0.450541	-1.64305
0.450601	-9.31078
0.450661	-9.4562
0.450721	-6.66526
0.450781	4.39558
0.450841	6.85518
0.450901	1.99096
0.450962	0.0718732
0.451022	5.73543
0.451082	1.01463
0.451142	-1.8379
0.451202	6.94933
0.451262	0.18095
0.451322	-5.89002
0.451382	-1.83465
0.451442	-1.75252
0.451502	2.69482
0.451562	4.94327
0.451623	-3.232
0.451683	-7.19117
0.451743	-2.47428
0.451803	0.0458082
0.451863	-4.19218
0.451923	-2.59979
0.451983	0.0911649
0.452043	1.52143
0.452103	-3.48635
0.452163	-2.20686
0.452224	-0.67468
0.452284	-10.1179
0.452344	-0.304088
0.452404	7.98295
0.452464	4.22349
0.452524	3.63653
0.452584	7.78445
0.452644	8.52602
0.452704	-0.54872
0.452764	-0.791157
0.452825	2.31863
0.452885	3.23837
0.452945	5.09624
0.453005	2.0473
0.453065	-1.64804
0.453125	-0.568463
0.453185	4.35584
0.453245	2.28261
0.453305	0.604764
0.453365	2.13638
0.453425	0.825865
0.453486	-1.46719
0.453546	2.85382
0.453606	8.77947
0.453666	3.83699
0.453726	-6.0994
0.453786	-12.4016
0.453846	-5.33294
0.453906	-1.0956
0.453966	1.06275
0.454026	0.970991
0.454087	-10.4241
0.454147	-5.62473
0.454207	2.97144
0.454267	0.767576
0.454327	2.7734
0.454387	3.31252
0.454447	0.265881
0.454507	-1.10482
0.454567	3.15764
0.454627	7.98542
0.454688	11.2618
0.454748	13.0981
0.454808	8.01467
0.454868	1.04483
0.454928	-0.569454
0.454988	8.41834
0.455048	1.5975
0.455108	-12.2953
0.455168	-4.30622
0.455228	-2.06726
0.455288	-9.42983
0.455349	-15.8026
0.455409	-16.6072
0.455469	-15.0528
0.455529	-6.55702
0.455589	-2.57586
0.455649	-1.63299
0.455709	5.04806
0.455769	5.23529
0.455829	2.21304
0.455889	2.11093
0.45595	0.419348
0.45601	-4.854
0.45607	-5.49415
0.45613	-10.459
0.45619	-8.50195
0.45625	0.742376
0.45631	-5.23764
0.45637	-1.93039
0.45643	-1.53619
0.45649	-2.79483
0.45655	2.49389
0.456611	10.1791
0.456671	5.90911
0.456731	-3.27392
0.456791	-1.2238
0.456851	0.358338
0.456911	-1.59846
0.456971	-5.51565
0.457031	-4.68843
0.457091	-2.85376
0.457151	5.39777
0.457212	8.56345
0.457272	2.79717
0.457332	2.09432
0.457392	2.01444
0.457452	8.28723
0.457512	10.787
0.457572	6.85353
0.457632	8.27694
0.457692	5.16264
0.457752	-1.41377
0.457812	-3.31563
0.457873	-2.43289
0.457933	-1.10324
0.457993	-5.21346
0.458053	-5.03577
0.458113	6.41578
0.458173	10.4921
0.458233	1.72802
0.458293	-4.19011
0.458353	1.28703
0.458413	5.0012
0.458474	1.57513
0.458534	7.2363
0.458594	3.69141
0.458654	-4.89054
0.458714	-7.07086
0.458774	-6.05278
0.458834	-7.97299
0.458894	-3.01985
0.458954	-2.86172
0.459014	-3.16092
0.459075	3.5796
0.459135	11.1607
0.459195	5.39783
0.459255	3.60944
0.459315	-1.19787
0.459375	-5.60675
0.459435	6.19964
0.459495	2.05996
0.459555	-9.18946
0.459615	-6.983
0.459675	1.28608
0.459736	0.824962
0.459796	-7.51655
0.459856	-1.79738
0.459916	-3.14283
0.459976	0.766096
0.460036	3.06971
0.460096	-12.8816
0.460156	-5.40507
0.460216	1.98725
0.460276	-5.01133
0.460337	-1.53228
0.460397	-9.06838
0.460457	-13.8865
0.460517	1.27182
0.460577	0.39075
0.460637	-2.53049
0.460697	6.70989
0.460757	9.79387
0.460817	5.57605
0.460877	7.11554
0.460938	11.663
0.460998	6.76118
0.461058	1.23958
0.461118	1.12948
0.461178	0.918748
0.461238	2.61274
0.461298	-0.187861
0.461358	-4.57894
0.461418	-8.18533
0.461478	-2.64874
0.461538	3.66569
0.461599	2.72081
0.461659	-1.02667
0.461719	-0.915775
0.461779	0.666652
0.461839	2.82739
0.461899	-0.441312
0.461959	-6.59991
0.462019	-2.47491
0.462079	-1.31015
0.462139	2.40994
0.4622	3.43733
0.46226	-5.81447
0.46232	-8.05557
0.46238	-3.70235
0.46244	6.36989
0.4625	8.05237
0.46256	-0.272993
0.46262	2.93736
0.46268	10.8086
0.46274	4.8074
0.4628	-3.09974
0.462861	-1.91878
0.462921	0.301792
0.462981	0.786516
0.463041	1.01733
0.463101	4.61431
0.463161	2.93168
0.463221	0.199489
0.463281	-2.19862
0.463341	-3.4479
0.463401	1.23722
0.463462	-5.66313
0.463522	-6.18134
0.463582	-0.541721
0.463642	0.274887
0.463702	0.234021
0.463762	-0.893624
0.463822	-0.167039
0.463882	-0.692793
0.463942	-5.73666
0.464002	-3.43949
0.464063	4.63141
0.464123	0.347249
0.464183	-2.51701
0.464243	6.3199
0.464303	1.02287
0.464363	-1.55207
0.464423	2.36212
0.464483	2.97471
0.464543	-7.61691
0.464603	-7.98126
0.464663	-5.98072
0.464724	-0.676812
0.464784	1.33293
0.464844	-6.58227
0.464904	0.606319
0.464964	-2.98253
0.465024	-1.71288
0.465084	-0.346697
0.465144	-7.33688
0.465204	-0.359115
0.465264	-4.55616
0.465325	-5.2039
0.465385	2.65493
0.465445	-4.79435
0.465505	-2.78902
0.465565	5.46831
0.465625	6.47332
0.465685	7.93774
0.465745	6.88183
0.465805	3.19675
0.465865	10.1946
0.465925	6.67524
0.465986	2.53364
0.466046	0.0524311
0.466106	-1.73123
0.466166	-0.920241
0.466226	-14.3499
0.466286	-13.4525
0.466346	-5.20312
0.466406	-4.9525
0.466466	-5.7417
0.466526	-5.99103
0.466587	-0.307224
0.466647	2.23826
0.466707	3.25901
0.466767	8.24625
0.466827	10.7827
0.466887	1.35592
0.466947	-0.473071
0.467007	3.67242
0.467067	1.41238
0.467127	-2.07904
0.467187	-7.94069
0.467248	-6.53114
0.467308	-2.05644
0.467368	-0.816395
0.467428	-1.10696
0.467488	3.94841
0.467548	5.89927
0.467608	2.62747
0.467668	-1.90869
0.467728	7.27737
0.467788	-3.26087
0.467849	-2.09896
0.467909	-2.78211
0.467969	-10.664
0.468029	5.71059
0.468089	7.72962
0.468149	2.87538
0.468209	8.86113
0.468269	14.288
0.468329	4.25305
0.468389	-5.73673
0.46845	1.28608
0.46851	2.90103
0.46857	-2.09875
0.46863	-3.23374
0.46869	-2.11349
0.46875	-2.8888
0.46881	-6.56391
0.46887	-8.53406
0.46893	-6.83833
0.46899	4.99745
0.46905	11.2307
0.469111	0.961207
0.469171	1.2645
0.469231	6.97519
0.469291	-0.175519
0.469351	-0.596711
0.469411	-0.439744
0.469471	-2.22354
0.469531	1.72705
0.469591	5.27449
0.469651	4.00885
0.469712	0.687738
0.469772	2.58918
0.469832	2.74501
0.469892	-5.77757
0.469952	-2.0818
0.470012	3.49916
0.470072	-3.613
0.470132	-2.08738
0.470192	-6.96514
0.470252	-10.4095
0.470313	-3.93815
0.470373	-8.53737
0.470433	-9.68096
0.470493	-4.6737
0.470553	-2.90387
0.470613	-2.28441
0.470673	-2.57607
0.470733	7.01179
0.470793	7.21726
0.470853	-2.66911
0.470913	-7.11948
0.470974	-5.34879
0.471034	11.4189
0.471094	13.9846
0.471154	-2.45872
0.471214	-5.00549
0.471274	3.40726
0.471334	5.56427
0.471394	-2.77212
0.471454	-0.504781
0.471514	0.652541
0.471575	2.31127
0.471635	2.57398
0.471695	-8.59655
0.471755	-13.6706
0.471815	-10.3927
0.471875	-3.73199
0.471935	-3.20858
0.471995	1.76937
0.472055	4.22459
0.472115	5.97001
0.472175	0.819054
0.472236	5.59418
0.472296	12.436
0.472356	-1.20342
0.472416	0.43208
0.472476	9.0553
0.472536	8.80674
0.472596	-0.319027
0.472656	-3.98457
0.472716	0.669512
0.472776	-2.39078
0.472837	2.46535
0.472897	-8.48369
0.472957	-13.9358
0.473017	0.181866
0.473077	6.51715
0.473137	-1.62431
0.473197	-7.25889
0.473257	-1.14467
0.473317	5.18518
0.473377	6.64612
0.473437	5.14305
0.473498	-2.17006
0.473558	-4.52917
0.473618	4.15277
0.473678	8.48189
0.473738	9.79877
0.473798	8.37911
0.473858	-4.72131
0.473918	-5.10923
0.473978	-0.237458
0.474038	-5.98354
0.474099	1.45232
0.474159	1.84448
0.474219	-8.99414
0.474279	-5.15046
0.474339	-3.23867
0.474399	-8.25356
0.474459	-7.92749
0.474519	-2.7312
0.474579	0.296085
0.474639	-0.571888
0.4747	-5.12845
0.47476	-5.07057
0.47482	-5.1943
0.47488	-2.90457
0.47494	1.03045
0.475	-0.800515
0.47506	-2.63195
0.47512	8.1756
0.47518	9.83484
0.47524	2.07009
0.4753	4.08323
0.475361	13.2194
0.475421	5.3813
0.475481	-1.16285
0.475541	3.17443
0.475601	1.20027
0.475661	-5.28111
0.475721	-5.45325
0.475781	-9.34154
0.475841	-3.12226
0.475901	8.6996
0.475962	0.825238
0.476022	-5.08338
0.476082	2.62369
0.476142	8.91056
0.476202	8.02793
0.476262	2.90186
0.476322	-0.878058
0.476382	4.69648
0.476442	2.48246
0.476502	-8.59102
0.476563	-9.60036
0.476623	-3.44044
0.476683	7.7881
0.476743	5.46423
0.476803	0.40895
0.476863	-1.95727
0.476923	-0.187472
0.476983	0.428292
0.477043	-3.04742
0.477103	-0.453767
0.477163	0.240945
0.477224	-0.891466
0.477284	-4.02199
0.477344	-7.58557
0.477404	-6.89743
0.477464	-5.81591
0.477524	-8.22826
0.477584	-5.64697
0.477644	7.13499
0.477704	11.2933
0.477764	8.04522
0.477825	13.1228
0.477885	11.2699
0.477945	-1.44415
0.478005	-2.12111
0.478065	-6.23158
0.478125	-6.4964
0.478185	0.319942
0.478245	-5.8096
0.478305	1.63947
0.478365	8.34088
0.478425	0.2677
0.478486	-2.94172
0.478546	5.03658
0.478606	3.75246
0.478666	-3.84445
0.478726	-1.08976
0.478786	-2.20747
0.478846	-6.06811
0.478906	-2.32375
0.478966	0.601941
0.479026	-6.02252
0.479087	-11.3753
0.479147	-6.54508
0.479207	-2.60564
0.479267	4.34128
0.479327	13.7653
0.479387	3.64869
0.479447	-4.82959
0.479507	2.27448
0.479567	1.69508
0.479627	-6.92766
0.479688	-4.87119
0.479748	0.65949
0.479808	2.81059
0.479868	-1.77102
0.479928	-2.25721
0.479988	3.4879
0.480048	1.00473
0.480108	-0.0102103
0.480168	0.453529
0.480228	-4.87181
0.480288	-4.40536
0.480349	-3.61322
0.480409	3.1387
0.480469	3.5059
0.480529	-2.6918
0.480589	-5.1313
0.480649	-10.2139
0.480709	-4.61067
0.480769	-1.30683
0.480829	0.627843
0.480889	5.58333
0.48095	10.7663
0.48101	1.96829
0.48107	-0.695201
0.48113	5.3678
0.48119	4.2014
0.48125	4.74544
0.48131	-5.92955
0.48137	-0.606156
0.48143	12.7173
0.48149	6.84416
0.48155	2.07874
0.481611	-0.0333401
0.481671	-4.15789
0.481731	2.44797
0.481791	3.93371
0.481851	-4.72005
0.481911	-5.89769
0.481971	-4.65923
0.482031	-11.4207
0.482091	-20.9839
0.482151	-13.8936
0.482212	-7.31017
0.482272	-0.370843
0.482332	13.7778
0.482392	4.99834
0.482452	-4.53594
0.482512	9.93401
0.482572	14.5965
0.482632	-0.249361
0.482692	-7.02689
0.482752	-1.92394
0.482812	3.90559
0.482873	-0.596084
0.482933	-17.8813
0.482993	-1.98814
0.483053	-2.44974
0.483113	2.02104
0.483173	7.04547
0.483233	-13.564
0.483293	2.24534
0.483353	12.3978
0.483413	8.86014
0.483474	8.42856
0.483534	-2.36512
0.483594	3.00719
0.483654	11.3859
0.483714	-1.17871
0.483774	-7.719
0.483834	-1.67978
0.483894	-1.93158
0.483954	-1.61701
0.484014	-0.465821
0.484075	1.88976
0.484135	3.54533
0.484195	10.875
0.484255	-3.6767
0.484315	-12.012
0.484375	4.48814
0.484435	2.37962
0.484495	3.36088
0.484555	2.26156
0.484615	2.5746
0.484675	2.38278
0.484736	-5.00112
0.484796	-8.98211
0.484856	-5.33003
0.484916	-1.13863
0.484976	-0.48002
0.485036	3.76405
0.485096	5.17618
0.485156	5.19245
0.485216	4.50299
0.485276	-1.32839
0.485337	-0.602368
0.485397	12.2392
0.485457	6.5767
0.485517	-8.46399
0.485577	-8.01839
0.485637	0.259985
0.485697	0.657609
0.485757	-4.00142
0.485817	-10.252
0.485877	-5.43919
0.485938	3.39084
0.485998	0.0188777
0.486058	-0.217338
0.486118	2.73373
0.486178	3.44542
0.486238	-5.95873
0.486298	-11.2359
0.486358	-2.07953
0.486418	-1.95665
0.486478	-6.02626
0.486538	-6.13757
0.486599	-2.21154
0.486659	-2.3188
0.486719	-1.87082
0.486779	4.94249
0.486839	4.2208
0.486899	-7.0914
0.486959	-1.13182
0.487019	4.4112
0.487079	-0.236065
0.487139	-0.495612
0.4872	-0.992277
0.48726	-3.9875
0.48732	0.99175
0.48738	2.99458
0.48744	1.24528
0.4875	-1.3492
0.48756	-2.73383
0.48762	0.491497
0.48768	-3.59532
0.48774	1.62528
0.4878	4.8424
0.487861	4.03186
0.487921	4.80474
0.487981	10.7683
0.488041	7.36613
0.488101	0.15052
0.488161	7.10891
0.488221	6.5062
0.488281	2.6107
0.488341	6.07639
0.488401	4.0508
0.488462	-9.32156
0.488522	-11.2684
0.488582	-6.16372
0.488642	-8.49406
0.488702	-8.33772
0.488762	-1.59076
0.488822	5.965
0.488882	1.68029
0.488942	-2.27171
0.489002	3.9414
0.489062	2.46504
0.489123	-2.75808
0.489183	-3.13098
0.489243	5.65482
0.489303	5.08443
0.489363	4.52823
0.489423	11.4803
0.489483	2.31966
0.489543	-9.14344
0.489603	-8.02926
0.489663	-4.16034
0.489724	-0.444999
0.489784	-3.32141
0.489844	-6.00052
0.489904	-0.172759
0.489964	-0.957331
0.490024	-0.216059
0.490084	9.02733
0.490144	4.83461
0.490204	-4.55685
0.490264	2.11616
0.490325	11.5572
0.490385	12.3527
0.490445	6.9936
0.490505	-6.59542
0.490565	-3.14867
0.490625	9.11198
0.490685	0.814149
0.490745	-6.28404
0.490805	-0.0503238
0.490865	-2.56363
0.490925	-10.4019
0.490986	-11.9621
0.491046	-3.52175
0.491106	0.976046
0.491166	-17.2296
0.491226	-6.14852
0.491286	15.7387
0.491346	3.68555
0.491406	-8.79466
0.491466	4.13269
0.491526	-12.8564
0.491587	-23.5058
0.491647	6.41775
0.491707	13.6563
0.491767	-2.20757
0.491827	-0.89242
0.491887	3.30928
0.491947	6.2357
0.492007	2.29848
0.492067	-5.65406
0.492127	-0.356745
0.492188	6.14328
0.492248	6.87415
0.492308	4.27065
0.492368	5.7182
0.492428	5.406
0.492488	-7.91362
0.492548	-6.54287
0.492608	-0.655288
0.492668	-2.03826
0.492728	5.80415
0.492788	6.25509
0.492849	-0.718356
0.492909	1.71118
0.492969	-1.03696
0.493029	-2.61696
0.493089	-4.68556
0.493149	-4.66757
0.493209	5.11938
0.493269	0.255846
0.493329	-4.84123
0.493389	-1.81146
0.49345	-3.57181
0.49351	1.01985
0.49357	6.21962
0.49363	0.200969
0.49369	-4.10752
0.49375	-0.82081
0.49381	3.56661
0.49387	-0.63335
0.49393	-6.13184
0.49399	-4.57811
0.49405	-0.68913
0.494111	4.23271
0.494171	0.419863
0.494231	-3.46924
0.494291	2.49134
0.494351	1.89073
0.494411	-4.38715
0.494471	-5.20309
0.494531	-10.836
0.494591	-9.93706
0.494651	1.21403
0.494712	-4.50655
0.494772	-6.98211
0.494832	-2.35025
0.494892	-4.00316
0.494952	-2.8014
0.495012	-2.38484
0.495072	10.3415
0.495132	14.1398
0.495192	7.66922
0.495252	14.3786
0.495313	11.4656
0.495373	2.26995
0.495433	3.14067
0.495493	-1.67904
0.495553	-2.47885
0.495613	6.08655
0.495673	5.52644
0.495733	13.0238
0.495793	7.42314
0.495853	-10.3557
0.495913	-3.21408
0.495974	8.11054
0.496034	4.50091
0.496094	-0.35046
0.496154	-5.72225
0.496214	-1.56119
0.496274	8.94152
0.496334	2.41162
0.496394	-5.59963
0.496454	-11.5009
0.496514	-11.067
0.496575	-7.43106
0.496635	-6.84486
0.496695	-10.9517
0.496755	-10.0875
0.496815	2.76919
0.496875	4.47973
0.496935	-3.12475
0.496995	-4.45268
0.497055	2.75818
0.497115	4.27854
0.497175	0.324834
0.497236	-1.20191
0.497296	7.94745
0.497356	10.4589
0.497416	0.821261
0.497476	-1.47519
0.497536	-4.40958
0.497596	2.65959
0.497656	7.29247
0.497716	-4.77246
0.497776	-6.39516
0.497837	-2.47915
0.497897	-2.11741
0.497957	-2.01822
0.498017	-3.37832
0.498077	2.60797
0.498137	4.53252
0.498197	-0.955889
0.498257	1.72456
0.498317	1.72535
0.498377	-3.2164
0.498437	-6.07754
0.498498	0.0383826
0.498558	2.10333
0.498618	-1.51488
0.498678	0.429145
0.498738	-5.50143
0.498798	-2.14984
0.498858	7.20167
0.498918	2.24607
0.498978	-0.761543
0.499038	3.37797
0.499099	-1.47782
0.499159	-2.74072
0.499219	-1.49218
0.499279	0.49935
0.499339	2.72697
0.499399	-0.515681
0.499459	-1.26395
0.499519	3.68498
0.499579	6.18696
0.499639	-2.50209
0.4997	-7.47158
0.49976	0.729658
0.49982	0.622701
0.49988	-3.46133
0.49994	-7.46137
0.5	-5.64905
0.50006	2.32906
0.50012	5.97191
0.50018	0.326327
0.50024	-5.27208
0.5003	-2.29005
0.500361	14.2917
0.500421	9.36938
0.500481	-6.87413
0.500541	3.02085
0.500601	0.498898
0.500661	-5.56504
0.500721	-3.2744
0.500781	-3.56573
0.500841	-2.95805
0.500901	-4.90402
0.500962	-2.60564
0.501022	-1.7258
0.501082	4.59966
0.501142	7.50932
0.501202	10.7903
0.501262	5.26481
0.501322	7.30631
0.501382	4.91301
0.501442	-8.84847
0.501502	-8.20066
0.501562	-5.45994
0.501623	5.4219
0.501683	5.51581
0.501743	0.842347
0.501803	-0.550928
0.501863	-0.212722
0.501923	6.57094
0.501983	3.89335
0.502043	0.246025
0.502103	2.66118
0.502163	-5.18887
0.502224	-9.44254
0.502284	-9.14042
0.502344	-8.38989
0.502404	-7.39345
0.502464	-4.44554
0.502524	-1.90731
0.502584	-8.31667
0.502644	-7.04787
0.502704	2.67711
0.502764	0.378821
0.502825	2.65023
0.502885	6.68821
0.502945	5.27483
0.503005	3.74189
0.503065	0.883276
0.503125	5.06149
0.503185	3.92311
0.503245	3.52624
0.503305	3.0328
0.503365	-2.92305
0.503425	0.731991
0.503486	-0.362213
0.503546	-6.49077
0.503606	-1.38438
0.503666	0.965196
0.503726	-3.3886
0.503786	-5.53257
0.503846	-2.63508
0.503906	-0.572728
0.503966	-2.42292
0.504026	-1.23839
0.504087	8.22678
0.504147	4.6394
0.504207	-1.95332
0.504267	-4.9083
0.504327	-4.08972
0.504387	2.15517
0.504447	-6.94515
0.504507	-7.84545
0.504567	2.57983
0.504627	2.45252
0.504687	-4.48761
0.504748	-3.87822
0.504808	-5.8277
0.504868	-6.53663
0.504928	1.23892
0.504988	-5.94718
0.505048	-7.4498
0.505108	8.61487
0.505168	7.18919
0.505228	-5.41749
0.505288	-5.82056
0.505349	2.4877
0.505409	4.1528
0.505469	1.22862
0.505529	-3.83096
0.505589	0.691764
0.505649	2.61439
0.505709	4.00266
0.505769	1.91449
0.505829	-0.672121
0.505889	6.0781
0.505949	8.28769
0.50601	3.71183
0.50607	2.5586
0.50613	6.18258
0.50619	1.61734
0.50625	-0.62605
0.50631	5.80554
0.50637	6.12985
0.50643	-0.0168206
0.50649	-2.01752
0.50655	-3.95934
0.506611	-5.1878
0.506671	-3.39471
0.506731	-1.73512
0.506791	1.60687
0.506851	-2.36838
0.506911	-2.58607
0.506971	11.521
0.507031	8.49353
0.507091	9.16197
0.507151	4.48849
0.507212	-3.40705
0.507272	2.54579
0.507332	4.72171
0.507392	1.3436
0.507452	3.43489
0.507512	9.0658
0.507572	0.146619
0.507632	-7.2328
0.507692	-8.97327
0.507752	-7.02201
0.507813	-3.73038
0.507873	-7.80379
0.507933	-11.0796
0.507993	-3.6413
0.508053	-2.01619
0.508113	-4.72945
0.508173	1.93515
0.508233	0.933524
0.508293	-0.673526
0.508353	-1.52781
0.508413	4.02243
0.508474	-2.61528
0.508534	0.358124
0.508594	6.75428
0.508654	-4.5502
0.508714	1.48485
0.508774	-4.14517
0.508834	-7.06138
0.508894	5.892
0.508954	2.25
0.509014	-3.16975
0.509075	4.81625
0.509135	3.02643
0.509195	-5.26106
0.509255	-4.56036
0.509315	3.92475
0.509375	6.26362
0.509435	1.75213
0.509495	-6.35113
0.509555	-9.53231
0.509615	-4.61978
0.509676	1.99218
0.509736	-0.117882
0.509796	0.0273695
0.509856	6.3957
0.509916	6.92885
0.509976	6.15346
0.510036	6.14906
0.510096	2.95428
0.510156	4.31547
0.510216	7.38206
0.510276	2.56215
0.510337	-3.84601
0.510397	-12.6982
0.510457	-8.22195
0.510517	-6.62605
0.510577	-11.5693
0.510637	-11.4633
0.510697	-9.57009
0.510757	-2.30394
0.510817	4.07845
0.510877	7.77445
0.510938	3.27517
0.510998	3.80628
0.511058	0.0161307
0.511118	0.651023
0.511178	11.6856
0.511238	11.788
0.511298	4.32008
0.511358	-0.516973
0.511418	-1.52931
0.511478	-0.405024
0.511538	-0.624407
0.511599	-0.8179
0.511659	15.2713
0.511719	2.11725
0.511779	-9.75606
0.511839	-1.40454
0.511899	-12.6795
0.511959	-9.89561
0.512019	6.68258
0.512079	-8.04289
0.512139	-14.2127
0.5122	-4.43173
0.51226	-3.33745
0.51232	-2.4137
0.51238	-4.83152
0.51244	-10.735
0.5125	-5.26653
0.51256	2.26248
0.51262	-1.94761
0.51268	5.63421
0.51274	16.1493
0.5128	-0.054438
0.512861	-3.27193
0.512921	12.027
0.512981	13.8012
0.513041	-1.09148
0.513101	-7.48583
0.513161	6.94604
0.513221	11.1986
0.513281	0.902893
0.513341	-0.755823
0.513401	-2.78607
0.513462	-3.69649
0.513522	-3.39776
0.513582	-2.49991
0.513642	-4.6965
0.513702	-6.96503
0.513762	1.51109
0.513822	10.8004
0.513882	5.94882
0.513942	-4.79954
0.514002	-1.84432
0.514063	-1.41603
0.514123	1.84358
0.514183	4.85485
0.514243	6.24132
0.514303	1.16823
0.514363	0.103482
0.514423	3.4178
0.514483	-3.01572
0.514543	-7.54661
0.514603	-3.38034
